DOCTYPE	SIDE	SGN	OBJ_TYPE	DOC_ENTRY	DOC_NUM	EXT_REF	CARD_CODE	CARD_NAME	CARD_TYPE	BP_GROUP	ACCT_KIND	IS_GROUP	BPL_ID	BPL_NAME	DOC_DATE	DUE_DATE	DAYS_OVERDUE	AGE_DAYS	AGE_BUCKET	IS_MIGRATED	DOC_TOTAL	APPLIED	OPEN_AMT	SIGNED_OPEN	CURRENCY	OPEN_AMT_FC	OITR_RECON_AMT	OITR_LINES	RECON_STATE	CARD_BALANCE	CARD_OPEN_NET	CARD_OPEN_GROSS	CARD_STALE_GAP	CARD_REAL_PCT	ITEM_REAL_EST	SIZE_RANK	DT_SIZE_RANK	DT_ITEMS_ALL	DT_OPEN_ALL	DT_ITEMS_SHOWN	DT_OPEN_SHOWN	CO_ITEMS_ALL	CO_ITEMS_SHOWN	CO_OPEN_ALL	CO_OPEN_SHOWN	CO_OPEN_NET	CO_OCRD_NET	CO_STALE_GAP	CO_MIGRATED_OPEN	AS_OF
AP_CN	AP	1	19	32	725015904	100 PCS DESI GHEE 500ML REQ.AT FACTORY	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-23	2025-01-23	576	576	6_365+	0	26940	0	26940	26940	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	26940	5876	162	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	158	125466580		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-24	2025-01-24	575	575	6_365+	0	4500000	0	4500000	4500000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	4500000	301	184	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	45	725015906		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-24	2025-01-24	575	575	6_365+	0	755548	0	755548	755548	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	755548	2092	31	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	48	725015907		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-25	2025-01-25	574	574	6_365+	0	172845	0	172845	172845	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	172845	4056	78	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	56	725015909		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-25	2025-01-25	574	574	6_365+	0	48889	0	48889	48889	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	48889	5243	139	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	314	125466606		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-27	2025-01-27	572	572	6_365+	0	1000000	0	1000000	1000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1000000	1761	293	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	173	125466588		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-29	2025-01-29	570	570	6_365+	0	7000000	0	7000000	7000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	7000000	132	85	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	174	125466589		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-29	2025-01-29	570	570	6_365+	0	7000000	0	7000000	7000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	7000000	133	86	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	190	125466596		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	7000000	0	7000000	7000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	7000000	134	87	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	191	125466597		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	7000000	0	7000000	7000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	7000000	135	88	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	167	725015938	725012503	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	197337	0	197337	197337	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	197337	3895	71	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	143	725015918	725012504	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	119867	0	119867	119867	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	119867	4458	92	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	165	725015937	725012547	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	50279	0	50279	50279	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	50279	5168	138	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	155	725015929	725012506	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	43234	0	43234	43234	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	43234	5449	146	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	146	725015921	725012505	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	37356	0	37356	37356	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	37356	5588	154	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	151	725015925	725012507	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	21021	0	21021	21021	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	21021	6090	175	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	168	725015939	725015938	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	20292	0	20292	20292	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	20292	6109	176	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	161	725015935	725012508	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	14049	0	14049	14049	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	14049	6412	187	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	158	725015932	725012510	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-01-31	2025-01-31	568	568	6_365+	0	10594	0	10594	10594	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	10594	6649	196	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	221	225466508		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-01	2025-02-01	567	567	6_365+	0	6500000	0	6500000	6500000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	6500000	153	105	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	220	225466507		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-01	2025-02-01	567	567	6_365+	0	6200000	0	6200000	6200000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	6200000	172	117	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	1015	225024103	KK10018259	VENDA000948	ZEPTO/KIRANAKART TECHNOLOGIES PVT LTD VEND	S	SERVICE	TRADE	0	5	KARNATAKA	2025-02-03	2025-02-03	565	565	6_365+	0	1392000	0	1392000	-1392000	INR	0	0	0	NONE	-3344574.64	-12607312	17303874	-9262737.36	26.5288	369281.56	1366	508	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	85	725025907	RE: RTV RK WORLD 161 BOX FROM ABC LOGISTICS	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-03	2025-02-03	565	565	6_365+	0	623234	0	623234	623234	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	623234	2320	39	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	84	725025906	RE: RTV RK WORLD 10 BOX RTV AGAINST INVOICE NO DL/SL/2457/24-25, DL/SL/2456/24-25	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-03	2025-02-03	565	565	6_365+	0	18473	0	18473	18473	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	18473	6192	181	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	235	225466513		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-04	2025-02-04	564	564	6_365+	0	6000000	0	6000000	6000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	6000000	181	122	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	208	225466503		VENDA000938	AJANTA SOYA LIMITED	S	PURCHASE	TRADE	0	1	DELHI	2025-02-07	2025-02-07	561	561	6_365+	0	3980955	0	3980955	3980955	INR	0	0	0	NONE	3795	0	7961910	-3795	100	3980955	380	218	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	546	725024132	ASL/24-25/6701	VENDA000938	AJANTA SOYA LIMITED	S	PURCHASE	TRADE	0	1	DELHI	2025-02-07	2025-02-07	561	561	6_365+	0	3922322	0	3922322	-3922322	INR	0	3735545	1	PARTIAL	3795	0	7961910	-3795	100	3922322	387	72	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	236	225466514		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-07	2025-02-07	561	561	6_365+	0	3000000	0	3000000	3000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	3000000	524	236	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	237	225466515		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-07	2025-02-07	561	561	6_365+	0	1500000	0	1500000	1500000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1500000	1286	283	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	92	725025909	RE: SMYTTEN PO OESPL/0000259/24-25	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-07	2025-02-07	561	561	6_365+	0	456482	0	456482	456482	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	456482	2811	50	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	143	625011002		CUSTA000874	JIVO MART PVT LTD - DL	C	BRANCH CUSTOMER	BRANCH	1	2	HARYANA	2025-01-09	2025-02-08	560	590	6_365+	0	4005160	0	4005160	4005160	INR	0	0	0	NONE	102172535.28	28924966	28924966	-73247569.28	100	4005160	353	30	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	202	625011003		CUSTA000874	JIVO MART PVT LTD - DL	C	BRANCH CUSTOMER	BRANCH	1	2	HARYANA	2025-01-10	2025-02-09	559	589	6_365+	0	3078145	0	3078145	3078145	INR	0	0	0	NONE	102172535.28	28924966	28924966	-73247569.28	100	3078145	509	56	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	100	725025912	RE: RTV RK WORLD 13 BOX RTV AGAINST INVOICE NO 724101002,724101003,724101004	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-11	2025-02-11	557	557	6_365+	0	41108	0	41108	41108	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	41108	5496	151	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	250	225466525		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-12	2025-02-12	556	556	6_365+	0	2500000	0	2500000	2500000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2500000	692	254	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	110	725025914	MILK BASKET PO	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-12	2025-02-12	556	556	6_365+	0	71001	0	71001	71001	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	71001	4963	125	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	259	225466532		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-13	2025-02-13	555	555	6_365+	0	3000000	0	3000000	3000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	3000000	525	237	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	273	225466540		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-15	2025-02-15	553	553	6_365+	0	5500000	0	5500000	5500000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	5500000	218	145	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_INV	AR	1	13	410	625011005	GURUGRAM STOCK REPORT 16.01.2025	CUSTA000874	JIVO MART PVT LTD - DL	C	BRANCH CUSTOMER	BRANCH	1	2	HARYANA	2025-01-17	2025-02-16	552	582	6_365+	0	1788356	0	1788356	1788356	INR	0	0	0	NONE	102172535.28	28924966	28924966	-73247569.28	100	1788356	1069	191	4329	1299229356.71	400	836185251.79	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	543	625024101	625021174	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-02-15	2025-02-17	551	553	6_365+	0	2931893	12662	2919231	-2919231	INR	0	2789970.38	2	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2919231	557	132	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	544	625024102	625021175	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-02-15	2025-02-17	551	553	6_365+	0	2470461	6086	2464375	-2464375	INR	0	2348779.36	2	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2464375	716	201	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AR_RCT	AR	-1	24	1280	225246876		CUSTA000376	ZOMATO HYPERPURE PVT LTD	C	DELHI	TRADE	0	1	DELHI	2025-02-18	2025-02-18	550	550	6_365+	0	3856488.28	0	3856488.28	-3856488.28	INR	0	0	0	NONE	1302998.47	1319715.14	10407679.36	16716.67	98.7333	3807638.62	394	45	1594	899654309.59	400	796855280.3	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	335	225466566		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-19	2025-02-19	549	549	6_365+	0	7100000	0	7100000	7100000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	7100000	129	83	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	334	225466565		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-19	2025-02-19	549	549	6_365+	0	2400000	0	2400000	2400000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2400000	740	267	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	178	725025921	STOCK TRANSFER FOR SAMAGAM	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-21	2025-02-21	547	547	6_365+	0	189220	0	189220	189220	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	189220	3954	73	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	180	725025922	RTV RK WORLD 16 BOX RTV AGAINST INVOICE NO DL/SL/3114/24-25	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-22	2025-02-22	546	546	6_365+	0	45651	0	45651	45651	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	45651	5380	142	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	365	225466583		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-24	2025-02-24	544	544	6_365+	0	4500000	0	4500000	4500000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	4500000	303	186	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	371	225466586		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-25	2025-02-25	543	543	6_365+	0	3000000	0	3000000	3000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	3000000	526	238	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	372	225466587		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-25	2025-02-25	543	543	6_365+	0	2500000	0	2500000	2500000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2500000	693	255	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	381	225466592		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-02-28	2025-02-28	540	540	6_365+	0	5800000	0	5800000	5800000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	5800000	202	138	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	835	625024107	625021287	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-02-28	2025-02-28	540	540	6_365+	0	2328676	25679	2302997	-2302997	INR	0	2219708.74	2	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2302997	776	236	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	836	625024108	625021288	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-02-28	2025-02-28	540	540	6_365+	0	2434939	295079	2139860	-2139860	INR	0	2321007.66	2	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	2139860	831	261	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_INV	AP	-1	18	829	625024106	625021286	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	2	HARYANA	2025-02-28	2025-02-28	540	540	6_365+	0	1414700	33899	1380801	-1380801	INR	0	1348618.52	3	PARTIAL	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1380801	1374	512	2884	2196096119.28	602	1551523365.98	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	423	325466515		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-03-04	2025-03-04	536	536	6_365+	0	5800000	0	5800000	5800000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	5800000	203	139	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	424	325466516		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-03-05	2025-03-05	535	535	6_365+	0	5800000	0	5800000	5800000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	5800000	204	140	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	207	325035901	SAI PENDING CN DATA	VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	3	PUNJAB	2025-03-05	2025-03-05	535	535	6_365+	0	245742	0	245742	245742	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	245742	3613	67	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	205	725035902		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-03-05	2025-03-05	535	535	6_365+	0	114126	0	114126	114126	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	114126	4504	94	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_CN	AP	1	19	209	725035903		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-03-05	2025-03-05	535	535	6_365+	0	58502	0	58502	58502	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	58502	5094	135	368	155248836.48	201	154765235.29	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	426	325466518		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-03-06	2025-03-06	534	534	6_365+	0	6000000	0	6000000	6000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	6000000	182	123	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
AP_PMT	AP	1	46	425	325466517		VENDA000001	JIVO WELLNESS PVT LTD	S	PURCHASE	INTERCO	1	1	DELHI	2025-03-06	2025-03-06	534	534	6_365+	0	1000000	0	1000000	1000000	INR	0	0	0	NONE	-209332340.76	-82082013.56	4016732756.22	127250327.2	100	1000000	1762	294	467	1856128470.61	400	1855394159.25	10105	2188	6522251561.67	5309835687.7	98961765.93	-93910521.25	192872287.18	0	2026-08-22
